"time_idx","location","value","target"
"2022-10-08","60",0,"inc death"
"2022-10-08","04",36,"inc death"
"2022-10-08","06",255,"inc death"
"2022-10-08","08",17,"inc death"
"2022-10-08","09",20,"inc death"
"2022-10-08","11",0,"inc death"
"2022-10-08","10",1,"inc death"
"2022-10-08","12",245,"inc death"
"2022-10-08","13",93,"inc death"
"2022-10-08","66",0,"inc death"
"2022-10-08","15",8,"inc death"
"2022-10-08","19",20,"inc death"
"2022-10-08","16",11,"inc death"
"2022-10-08","17",79,"inc death"
"2022-10-08","18",40,"inc death"
"2022-10-08","20",18,"inc death"
"2022-10-08","21",81,"inc death"
"2022-10-08","22",36,"inc death"
"2022-10-08","25",65,"inc death"
"2022-10-08","24",24,"inc death"
"2022-10-08","23",29,"inc death"
"2022-10-08","26",145,"inc death"
"2022-10-08","27",44,"inc death"
"2022-10-08","29",31,"inc death"
"2022-10-08","69",0,"inc death"
"2022-10-08","28",16,"inc death"
"2022-10-08","30",35,"inc death"
"2022-10-08","37",327,"inc death"
"2022-10-08","38",11,"inc death"
"2022-10-08","31",9,"inc death"
"2022-10-08","33",4,"inc death"
"2022-10-08","34",39,"inc death"
"2022-10-08","35",28,"inc death"
"2022-10-08","32",15,"inc death"
"2022-10-08","36",158,"inc death"
"2022-10-08","39",67,"inc death"
"2022-10-08","40",59,"inc death"
"2022-10-08","41",29,"inc death"
"2022-10-08","42",110,"inc death"
"2022-10-08","72",27,"inc death"
"2022-10-08","44",5,"inc death"
"2022-10-08","45",25,"inc death"
"2022-10-08","46",12,"inc death"
"2022-10-08","47",84,"inc death"
"2022-10-08","48",101,"inc death"
"2022-10-08","49",7,"inc death"
"2022-10-08","51",108,"inc death"
"2022-10-08","78",0,"inc death"
"2022-10-08","50",9,"inc death"
"2022-10-08","53",58,"inc death"
"2022-10-08","55",40,"inc death"
"2022-10-08","54",34,"inc death"
"2022-10-08","56",5,"inc death"
"2022-10-15","02",0,"inc death"
"2022-10-15","01",32,"inc death"
"2022-10-15","05",70,"inc death"
"2022-10-15","60",0,"inc death"
"2022-10-15","04",49,"inc death"
"2022-10-15","06",220,"inc death"
"2022-10-15","08",32,"inc death"
"2022-10-15","09",25,"inc death"
"2022-10-15","11",0,"inc death"
"2022-10-15","10",24,"inc death"
"2022-10-15","12",249,"inc death"
"2022-10-15","13",74,"inc death"
"2022-10-15","66",0,"inc death"
"2022-10-15","15",5,"inc death"
"2022-10-15","19",28,"inc death"
"2022-10-15","16",11,"inc death"
"2022-10-15","17",66,"inc death"
"2022-10-15","18",68,"inc death"
"2022-10-15","20",17,"inc death"
"2022-10-15","21",77,"inc death"
"2022-10-15","22",34,"inc death"
"2022-10-15","25",70,"inc death"
"2022-10-15","24",46,"inc death"
"2022-10-15","23",14,"inc death"
"2022-10-15","26",152,"inc death"
"2022-10-15","27",43,"inc death"
"2022-10-15","29",71,"inc death"
"2022-10-15","69",0,"inc death"
"2022-10-15","28",17,"inc death"
"2022-10-15","30",0,"inc death"
"2022-10-15","37",33,"inc death"
"2022-10-15","38",8,"inc death"
"2022-10-15","31",1,"inc death"
"2022-10-15","33",6,"inc death"
"2022-10-15","34",33,"inc death"
"2022-10-15","35",6,"inc death"
"2022-10-15","32",15,"inc death"
"2022-10-15","36",191,"inc death"
"2022-10-15","39",65,"inc death"
"2022-10-15","40",34,"inc death"
"2022-10-15","41",32,"inc death"
"2022-10-15","42",119,"inc death"
"2022-10-15","72",30,"inc death"
"2022-10-15","44",7,"inc death"
"2022-10-15","45",78,"inc death"
"2022-10-15","46",13,"inc death"
"2022-10-15","47",58,"inc death"
"2022-10-15","48",56,"inc death"
"2022-10-15","49",6,"inc death"
"2022-10-15","51",75,"inc death"
"2022-10-15","78",0,"inc death"
"2022-10-15","50",4,"inc death"
"2022-10-15","53",53,"inc death"
"2022-10-15","55",49,"inc death"
"2022-10-15","54",20,"inc death"
"2022-10-15","56",5,"inc death"
"2022-10-22","02",0,"inc death"
"2022-10-22","01",28,"inc death"
"2022-10-22","05",54,"inc death"
"2022-10-22","60",0,"inc death"
"2022-10-22","04",59,"inc death"
"2022-10-22","06",255,"inc death"
"2022-10-22","08",22,"inc death"
"2022-10-22","09",14,"inc death"
"2022-10-22","11",0,"inc death"
"2022-10-22","10",0,"inc death"
"2022-10-22","12",266,"inc death"
"2022-10-22","13",104,"inc death"
"2022-10-22","66",0,"inc death"
"2022-10-22","15",3,"inc death"
"2022-10-22","19",27,"inc death"
"2022-10-22","16",5,"inc death"
"2022-10-22","17",56,"inc death"
"2022-10-22","18",47,"inc death"
"2022-10-22","20",11,"inc death"
"2022-10-22","21",63,"inc death"
"2022-10-22","22",2,"inc death"
"2022-10-22","25",82,"inc death"
"2022-10-22","24",37,"inc death"
"2022-10-22","23",10,"inc death"
"2022-10-22","26",173,"inc death"
"2022-10-22","27",48,"inc death"
"2022-10-22","29",54,"inc death"
"2022-10-22","69",0,"inc death"
"2022-10-22","28",20,"inc death"
"2022-10-22","30",14,"inc death"
"2022-10-22","37",0,"inc death"
"2022-10-22","38",4,"inc death"
"2022-10-22","31",7,"inc death"
"2022-10-22","33",16,"inc death"
"2022-10-22","34",38,"inc death"
"2022-10-22","35",19,"inc death"
"2022-10-22","32",13,"inc death"
"2022-10-22","36",408,"inc death"
"2022-10-22","39",73,"inc death"
"2022-10-22","40",49,"inc death"
"2022-10-22","41",23,"inc death"
"2022-10-22","42",140,"inc death"
"2022-10-22","72",21,"inc death"
"2022-10-22","44",5,"inc death"
"2022-10-22","45",59,"inc death"
"2022-10-22","46",3,"inc death"
"2022-10-22","47",60,"inc death"
"2022-10-22","48",90,"inc death"
"2022-10-22","49",13,"inc death"
"2022-10-22","51",76,"inc death"
"2022-10-22","78",0,"inc death"
"2022-10-22","50",2,"inc death"
"2022-10-22","53",66,"inc death"
"2022-10-22","55",46,"inc death"
"2022-10-22","54",17,"inc death"
"2022-10-22","56",2,"inc death"
"2022-10-29","02",19,"inc death"
"2022-10-29","01",25,"inc death"
"2022-10-29","05",63,"inc death"
"2022-10-29","60",0,"inc death"
"2022-10-29","04",34,"inc death"
"2022-10-29","06",202,"inc death"
"2022-10-29","08",28,"inc death"
"2022-10-29","09",39,"inc death"
"2022-10-29","11",5,"inc death"
"2022-10-29","10",11,"inc death"
"2022-10-29","12",0,"inc death"
"2022-10-29","13",74,"inc death"
"2022-10-29","66",0,"inc death"
"2022-10-29","15",2,"inc death"
"2022-10-29","19",25,"inc death"
"2022-10-29","16",13,"inc death"
"2022-10-29","17",83,"inc death"
"2022-10-29","18",37,"inc death"
"2022-10-29","20",6,"inc death"
"2022-10-29","21",36,"inc death"
"2022-10-29","22",30,"inc death"
"2022-10-29","25",100,"inc death"
"2022-10-29","24",44,"inc death"
"2022-10-29","23",13,"inc death"
"2022-10-29","26",158,"inc death"
"2022-10-29","27",39,"inc death"
"2022-10-29","29",7,"inc death"
"2022-10-29","69",0,"inc death"
"2022-10-29","28",3,"inc death"
"2022-10-29","30",4,"inc death"
"2022-10-29","37",68,"inc death"
"2022-10-29","38",0,"inc death"
"2022-10-29","31",-9,"inc death"
"2022-10-29","33",14,"inc death"
"2022-10-29","34",44,"inc death"
"2022-10-29","35",22,"inc death"
"2022-10-29","32",11,"inc death"
"2022-10-29","36",597,"inc death"
"2022-10-29","39",74,"inc death"
"2022-10-29","40",52,"inc death"
"2022-10-29","41",35,"inc death"
"2022-10-29","42",123,"inc death"
"2022-10-29","72",25,"inc death"
"2022-10-29","44",10,"inc death"
"2022-10-29","45",51,"inc death"
"2022-10-29","46",10,"inc death"
"2022-10-29","47",48,"inc death"
"2022-10-29","48",81,"inc death"
"2022-10-29","49",9,"inc death"
"2022-10-29","51",81,"inc death"
"2022-10-29","78",1,"inc death"
"2022-10-29","50",6,"inc death"
"2022-10-29","53",34,"inc death"
"2022-10-29","55",62,"inc death"
"2022-10-29","54",27,"inc death"
"2022-10-29","56",2,"inc death"
"2022-11-05","02",0,"inc death"
"2022-11-05","01",0,"inc death"
"2022-11-05","05",31,"inc death"
"2022-11-05","60",0,"inc death"
"2022-11-05","04",25,"inc death"
"2022-11-05","06",113,"inc death"
"2022-11-05","08",34,"inc death"
"2022-11-05","09",15,"inc death"
"2022-11-05","11",0,"inc death"
"2022-11-05","10",0,"inc death"
"2022-11-05","12",365,"inc death"
"2022-11-05","13",70,"inc death"
"2022-11-05","66",3,"inc death"
"2022-11-05","15",7,"inc death"
"2022-11-05","19",30,"inc death"
"2022-11-05","16",9,"inc death"
"2022-11-05","17",76,"inc death"
"2022-11-05","18",50,"inc death"
"2022-11-05","20",13,"inc death"
"2022-11-05","21",61,"inc death"
"2022-11-05","22",25,"inc death"
"2022-11-05","25",83,"inc death"
"2022-11-05","24",42,"inc death"
"2022-11-05","23",31,"inc death"
"2022-11-05","26",156,"inc death"
"2022-11-05","27",48,"inc death"
"2022-11-05","29",21,"inc death"
"2022-11-05","69",1,"inc death"
"2022-11-05","28",24,"inc death"
"2022-11-05","30",4,"inc death"
"2022-11-05","37",281,"inc death"
"2022-11-05","38",-155,"inc death"
"2022-11-05","31",12,"inc death"
"2022-11-05","33",24,"inc death"
"2022-11-05","34",27,"inc death"
"2022-11-05","35",22,"inc death"
"2022-11-05","32",15,"inc death"
"2022-11-05","36",105,"inc death"
"2022-11-05","39",66,"inc death"
"2022-11-05","40",38,"inc death"
"2022-11-05","41",46,"inc death"
"2022-11-05","42",135,"inc death"
"2022-11-05","72",19,"inc death"
"2022-11-05","44",9,"inc death"
"2022-11-05","45",55,"inc death"
"2022-11-05","46",6,"inc death"
"2022-11-05","47",74,"inc death"
"2022-11-05","48",64,"inc death"
"2022-11-05","49",9,"inc death"
"2022-11-05","51",33,"inc death"
"2022-11-05","78",0,"inc death"
"2022-11-05","50",14,"inc death"
"2022-11-05","53",47,"inc death"
"2022-11-05","55",32,"inc death"
"2022-11-05","54",20,"inc death"
"2022-11-05","56",6,"inc death"
"2022-11-12","02",0,"inc death"
"2022-11-12","01",50,"inc death"
"2022-11-12","05",6,"inc death"
"2022-11-12","60",0,"inc death"
"2022-11-12","04",40,"inc death"
"2022-11-12","06",103,"inc death"
"2022-11-12","08",33,"inc death"
"2022-11-12","09",59,"inc death"
"2022-11-12","11",5,"inc death"
"2022-11-12","10",1,"inc death"
"2022-11-12","12",0,"inc death"
"2022-11-12","13",107,"inc death"
"2022-11-12","66",2,"inc death"
"2022-11-12","15",5,"inc death"
"2022-11-12","19",22,"inc death"
"2022-11-12","16",12,"inc death"
"2022-11-12","17",51,"inc death"
"2022-11-12","18",63,"inc death"
"2022-11-12","20",6,"inc death"
"2022-11-12","21",41,"inc death"
"2022-11-12","22",24,"inc death"
"2022-11-12","25",103,"inc death"
"2022-11-12","24",21,"inc death"
"2022-11-12","23",33,"inc death"
"2022-11-12","26",167,"inc death"
"2022-11-12","27",58,"inc death"
"2022-11-12","29",56,"inc death"
"2022-11-12","69",0,"inc death"
"2022-11-12","28",13,"inc death"
"2022-11-12","30",0,"inc death"
"2022-11-12","37",30,"inc death"
"2022-11-12","38",0,"inc death"
"2022-11-12","31",44,"inc death"
"2022-11-12","33",14,"inc death"
"2022-11-12","34",55,"inc death"
"2022-11-12","35",13,"inc death"
"2022-11-12","32",10,"inc death"
"2022-11-12","36",138,"inc death"
"2022-11-12","39",75,"inc death"
"2022-11-12","40",30,"inc death"
"2022-11-12","41",17,"inc death"
"2022-11-12","42",154,"inc death"
"2022-11-12","72",20,"inc death"
"2022-11-12","44",20,"inc death"
"2022-11-12","45",27,"inc death"
"2022-11-12","46",13,"inc death"
"2022-11-12","47",38,"inc death"
"2022-11-12","48",33,"inc death"
"2022-11-12","49",11,"inc death"
"2022-11-12","51",10,"inc death"
"2022-11-12","78",0,"inc death"
"2022-11-12","50",9,"inc death"
"2022-11-12","53",56,"inc death"
"2022-11-12","55",30,"inc death"
"2022-11-12","54",4,"inc death"
"2022-11-12","56",3,"inc death"
"2022-11-19","02",23,"inc death"
"2022-11-19","01",9,"inc death"
"2022-11-19","05",10,"inc death"
"2022-11-19","60",0,"inc death"
"2022-11-19","04",34,"inc death"
"2022-11-19","06",184,"inc death"
"2022-11-19","08",44,"inc death"
"2022-11-19","09",22,"inc death"
"2022-11-19","11",1,"inc death"
"2022-11-19","10",15,"inc death"
"2022-11-19","12",334,"inc death"
"2022-11-19","13",112,"inc death"
"2022-11-19","66",1,"inc death"
"2022-11-19","15",6,"inc death"
"2022-11-19","19",24,"inc death"
"2022-11-19","16",9,"inc death"
"2022-11-19","17",89,"inc death"
"2022-11-19","18",66,"inc death"
"2022-11-19","20",26,"inc death"
"2022-11-19","21",47,"inc death"
"2022-11-19","22",17,"inc death"
"2022-11-19","25",94,"inc death"
"2022-11-19","24",46,"inc death"
"2022-11-19","23",6,"inc death"
"2022-11-19","26",123,"inc death"
"2022-11-19","27",51,"inc death"
"2022-11-19","29",19,"inc death"
"2022-11-19","69",0,"inc death"
"2022-11-19","28",12,"inc death"
"2022-11-19","30",10,"inc death"
"2022-11-19","37",41,"inc death"
"2022-11-19","38",0,"inc death"
"2022-11-19","31",16,"inc death"
"2022-11-19","33",16,"inc death"
"2022-11-19","34",58,"inc death"
"2022-11-19","35",18,"inc death"
"2022-11-19","32",20,"inc death"
"2022-11-19","36",205,"inc death"
"2022-11-19","39",97,"inc death"
"2022-11-19","40",33,"inc death"
"2022-11-19","41",44,"inc death"
"2022-11-19","42",132,"inc death"
"2022-11-19","72",24,"inc death"
"2022-11-19","44",6,"inc death"
"2022-11-19","45",19,"inc death"
"2022-11-19","46",10,"inc death"
"2022-11-19","47",59,"inc death"
"2022-11-19","48",83,"inc death"
"2022-11-19","49",13,"inc death"
"2022-11-19","51",53,"inc death"
"2022-11-19","78",0,"inc death"
"2022-11-19","50",0,"inc death"
"2022-11-19","53",56,"inc death"
"2022-11-19","55",43,"inc death"
"2022-11-19","54",43,"inc death"
"2022-11-19","56",7,"inc death"
"2022-11-26","02",0,"inc death"
"2022-11-26","01",14,"inc death"
"2022-11-26","05",15,"inc death"
"2022-11-26","60",0,"inc death"
"2022-11-26","04",62,"inc death"
"2022-11-26","06",148,"inc death"
"2022-11-26","08",60,"inc death"
"2022-11-26","09",13,"inc death"
"2022-11-26","11",0,"inc death"
"2022-11-26","10",9,"inc death"
"2022-11-26","12",0,"inc death"
"2022-11-26","13",109,"inc death"
"2022-11-26","66",0,"inc death"
"2022-11-26","15",10,"inc death"
"2022-11-26","19",23,"inc death"
"2022-11-26","16",5,"inc death"
"2022-11-26","17",49,"inc death"
"2022-11-26","18",59,"inc death"
"2022-11-26","20",5,"inc death"
"2022-11-26","21",49,"inc death"
"2022-11-26","22",27,"inc death"
"2022-11-26","25",94,"inc death"
"2022-11-26","24",31,"inc death"
"2022-11-26","23",4,"inc death"
"2022-11-26","26",275,"inc death"
"2022-11-26","27",57,"inc death"
"2022-11-26","29",42,"inc death"
"2022-11-26","69",0,"inc death"
"2022-11-26","28",0,"inc death"
"2022-11-26","30",8,"inc death"
"2022-11-26","37",42,"inc death"
"2022-11-26","38",0,"inc death"
"2022-11-26","31",31,"inc death"
"2022-11-26","33",7,"inc death"
"2022-11-26","34",35,"inc death"
"2022-11-26","35",7,"inc death"
"2022-11-26","32",24,"inc death"
"2022-11-26","36",173,"inc death"
"2022-11-26","39",101,"inc death"
"2022-11-26","40",53,"inc death"
"2022-11-26","41",37,"inc death"
"2022-11-26","42",145,"inc death"
"2022-11-26","72",31,"inc death"
"2022-11-26","44",12,"inc death"
"2022-11-26","45",28,"inc death"
"2022-11-26","46",8,"inc death"
"2022-11-26","47",12,"inc death"
"2022-11-26","48",39,"inc death"
"2022-11-26","49",21,"inc death"
"2022-11-26","51",81,"inc death"
"2022-11-26","78",0,"inc death"
"2022-11-26","50",7,"inc death"
"2022-11-26","53",34,"inc death"
"2022-11-26","55",24,"inc death"
"2022-11-26","54",13,"inc death"
"2022-11-26","56",7,"inc death"
"2022-12-03","02",0,"inc death"
"2022-12-03","01",21,"inc death"
"2022-12-03","05",35,"inc death"
"2022-12-03","60",0,"inc death"
"2022-12-03","04",42,"inc death"
"2022-12-03","06",180,"inc death"
"2022-12-03","08",46,"inc death"
"2022-12-03","09",15,"inc death"
"2022-12-03","11",4,"inc death"
"2022-12-03","10",0,"inc death"
"2022-12-03","12",326,"inc death"
"2022-12-03","13",46,"inc death"
"2022-12-03","66",2,"inc death"
"2022-12-03","15",5,"inc death"
"2022-12-03","19",18,"inc death"
"2022-12-03","16",17,"inc death"
"2022-12-03","17",92,"inc death"
"2022-12-03","18",26,"inc death"
"2022-12-03","20",22,"inc death"
"2022-12-03","21",43,"inc death"
"2022-12-03","22",13,"inc death"
"2022-12-03","25",91,"inc death"
"2022-12-03","24",58,"inc death"
"2022-12-03","23",6,"inc death"
"2022-12-03","26",113,"inc death"
"2022-12-03","27",55,"inc death"
"2022-12-03","29",37,"inc death"
"2022-12-03","69",0,"inc death"
"2022-12-03","28",19,"inc death"
"2022-12-03","30",5,"inc death"
"2022-12-03","37",24,"inc death"
"2022-12-03","38",0,"inc death"
"2022-12-03","31",10,"inc death"
"2022-12-03","33",17,"inc death"
"2022-12-03","34",82,"inc death"
"2022-12-03","35",0,"inc death"
"2022-12-03","32",6,"inc death"
"2022-12-03","36",247,"inc death"
"2022-12-03","39",71,"inc death"
"2022-12-03","40",17,"inc death"
"2022-12-03","41",40,"inc death"
"2022-12-03","42",116,"inc death"
"2022-12-03","72",40,"inc death"
"2022-12-03","44",3,"inc death"
"2022-12-03","45",4,"inc death"
"2022-12-03","46",3,"inc death"
"2022-12-03","47",101,"inc death"
"2022-12-03","48",47,"inc death"
"2022-12-03","49",17,"inc death"
"2022-12-03","51",91,"inc death"
"2022-12-03","78",1,"inc death"
"2022-12-03","50",0,"inc death"
"2022-12-03","53",-38,"inc death"
"2022-12-03","55",35,"inc death"
"2022-12-03","54",33,"inc death"
"2022-12-03","56",7,"inc death"
"2022-12-10","02",0,"inc death"
"2022-12-10","01",30,"inc death"
"2022-12-10","05",46,"inc death"
"2022-12-10","60",0,"inc death"
"2022-12-10","04",71,"inc death"
"2022-12-10","06",217,"inc death"
"2022-12-10","08",72,"inc death"
"2022-12-10","09",16,"inc death"
"2022-12-10","11",0,"inc death"
"2022-12-10","10",12,"inc death"
"2022-12-10","12",0,"inc death"
"2022-12-10","13",102,"inc death"
"2022-12-10","66",0,"inc death"
"2022-12-10","15",7,"inc death"
"2022-12-10","19",22,"inc death"
"2022-12-10","16",12,"inc death"
"2022-12-10","17",67,"inc death"
"2022-12-10","18",66,"inc death"
"2022-12-10","20",13,"inc death"
"2022-12-10","21",28,"inc death"
"2022-12-10","22",22,"inc death"
"2022-12-10","25",86,"inc death"
"2022-12-10","24",52,"inc death"
"2022-12-10","23",47,"inc death"
"2022-12-10","26",242,"inc death"
"2022-12-10","27",61,"inc death"
"2022-12-10","29",57,"inc death"
"2022-12-10","69",0,"inc death"
"2022-12-10","28",15,"inc death"
"2022-12-10","30",0,"inc death"
"2022-12-10","37",162,"inc death"
"2022-12-10","38",178,"inc death"
"2022-12-10","31",9,"inc death"
"2022-12-10","33",9,"inc death"
"2022-12-10","34",74,"inc death"
"2022-12-10","35",40,"inc death"
"2022-12-10","32",27,"inc death"
"2022-12-10","36",233,"inc death"
"2022-12-10","39",89,"inc death"
"2022-12-10","40",45,"inc death"
"2022-12-10","41",28,"inc death"
"2022-12-10","42",140,"inc death"
"2022-12-10","72",51,"inc death"
"2022-12-10","44",16,"inc death"
"2022-12-10","45",47,"inc death"
"2022-12-10","46",7,"inc death"
"2022-12-10","47",60,"inc death"
"2022-12-10","48",88,"inc death"
"2022-12-10","49",11,"inc death"
"2022-12-10","51",81,"inc death"
"2022-12-10","78",1,"inc death"
"2022-12-10","50",11,"inc death"
"2022-12-10","53",124,"inc death"
"2022-12-10","55",62,"inc death"
"2022-12-10","54",11,"inc death"
"2022-12-10","56",0,"inc death"
"2022-12-17","02",0,"inc death"
"2022-12-17","01",22,"inc death"
"2022-12-17","05",32,"inc death"
"2022-12-17","60",0,"inc death"
"2022-12-17","04",107,"inc death"
"2022-12-17","06",216,"inc death"
"2022-12-17","08",69,"inc death"
"2022-12-17","09",62,"inc death"
"2022-12-17","11",0,"inc death"
"2022-12-17","10",1,"inc death"
"2022-12-17","12",405,"inc death"
"2022-12-17","13",72,"inc death"
"2022-12-17","66",2,"inc death"
"2022-12-17","15",4,"inc death"
"2022-12-17","19",27,"inc death"
"2022-12-17","16",7,"inc death"
"2022-12-17","17",96,"inc death"
"2022-12-17","18",73,"inc death"
"2022-12-17","20",10,"inc death"
"2022-12-17","21",50,"inc death"
"2022-12-17","22",28,"inc death"
"2022-12-17","25",109,"inc death"
"2022-12-17","24",49,"inc death"
"2022-12-17","23",2,"inc death"
"2022-12-17","26",181,"inc death"
"2022-12-17","27",65,"inc death"
"2022-12-17","29",59,"inc death"
"2022-12-17","69",0,"inc death"
"2022-12-17","28",12,"inc death"
"2022-12-17","30",14,"inc death"
"2022-12-17","37",47,"inc death"
"2022-12-17","38",4,"inc death"
"2022-12-17","31",3,"inc death"
"2022-12-17","33",10,"inc death"
"2022-12-17","34",88,"inc death"
"2022-12-17","35",21,"inc death"
"2022-12-17","32",20,"inc death"
"2022-12-17","36",247,"inc death"
"2022-12-17","39",100,"inc death"
"2022-12-17","40",33,"inc death"
"2022-12-17","41",43,"inc death"
"2022-12-17","42",135,"inc death"
"2022-12-17","72",31,"inc death"
"2022-12-17","44",15,"inc death"
"2022-12-17","45",25,"inc death"
"2022-12-17","46",8,"inc death"
"2022-12-17","47",80,"inc death"
"2022-12-17","48",83,"inc death"
"2022-12-17","49",23,"inc death"
"2022-12-17","51",54,"inc death"
"2022-12-17","78",0,"inc death"
"2022-12-17","50",0,"inc death"
"2022-12-17","53",69,"inc death"
"2022-12-17","55",40,"inc death"
"2022-12-17","54",23,"inc death"
"2022-12-17","56",12,"inc death"
"2022-12-24","02",19,"inc death"
"2022-12-24","01",33,"inc death"
"2022-12-24","05",19,"inc death"
"2022-12-24","60",0,"inc death"
"2022-12-24","04",109,"inc death"
"2022-12-24","06",336,"inc death"
"2022-12-24","08",68,"inc death"
"2022-12-24","09",68,"inc death"
"2022-12-24","11",4,"inc death"
"2022-12-24","10",20,"inc death"
"2022-12-24","12",0,"inc death"
"2022-12-24","13",117,"inc death"
"2022-12-24","66",0,"inc death"
"2022-12-24","15",10,"inc death"
"2022-12-24","19",46,"inc death"
"2022-12-24","16",16,"inc death"
"2022-12-24","17",108,"inc death"
"2022-12-24","18",0,"inc death"
"2022-12-24","20",7,"inc death"
"2022-12-24","21",45,"inc death"
"2022-12-24","22",21,"inc death"
"2022-12-24","25",110,"inc death"
"2022-12-24","24",56,"inc death"
"2022-12-24","23",2,"inc death"
"2022-12-24","26",148,"inc death"
"2022-12-24","27",53,"inc death"
"2022-12-24","29",55,"inc death"
"2022-12-24","69",0,"inc death"
"2022-12-24","28",20,"inc death"
"2022-12-24","30",3,"inc death"
"2022-12-24","37",49,"inc death"
"2022-12-24","38",8,"inc death"
"2022-12-24","31",9,"inc death"
"2022-12-24","33",9,"inc death"
"2022-12-24","34",102,"inc death"
"2022-12-24","35",25,"inc death"
"2022-12-24","32",28,"inc death"
"2022-12-24","36",315,"inc death"
"2022-12-24","39",127,"inc death"
"2022-12-24","40",34,"inc death"
"2022-12-24","41",13,"inc death"
"2022-12-24","42",136,"inc death"
"2022-12-24","72",33,"inc death"
"2022-12-24","44",-7,"inc death"
"2022-12-24","45",28,"inc death"
"2022-12-24","46",1,"inc death"
"2022-12-24","47",12,"inc death"
"2022-12-24","48",115,"inc death"
"2022-12-24","49",16,"inc death"
"2022-12-24","51",57,"inc death"
"2022-12-24","78",1,"inc death"
"2022-12-24","50",10,"inc death"
"2022-12-24","53",93,"inc death"
"2022-12-24","55",41,"inc death"
"2022-12-24","54",0,"inc death"
"2022-12-24","56",8,"inc death"
"2022-12-31","02",0,"inc death"
"2022-12-31","01",0,"inc death"
"2022-12-31","05",13,"inc death"
"2022-12-31","60",0,"inc death"
"2022-12-31","04",144,"inc death"
"2022-12-31","06",252,"inc death"
"2022-12-31","08",41,"inc death"
"2022-12-31","09",48,"inc death"
"2022-12-31","11",0,"inc death"
"2022-12-31","10",1,"inc death"
"2022-12-31","12",300,"inc death"
"2022-12-31","13",56,"inc death"
"2022-12-31","66",0,"inc death"
"2022-12-31","15",3,"inc death"
"2022-12-31","19",35,"inc death"
"2022-12-31","16",13,"inc death"
"2022-12-31","17",68,"inc death"
"2022-12-31","18",61,"inc death"
"2022-12-31","20",8,"inc death"
"2022-12-31","21",46,"inc death"
"2022-12-31","22",25,"inc death"
"2022-12-31","25",147,"inc death"
"2022-12-31","24",62,"inc death"
"2022-12-31","23",11,"inc death"
"2022-12-31","26",110,"inc death"
"2022-12-31","27",47,"inc death"
"2022-12-31","29",37,"inc death"
"2022-12-31","69",0,"inc death"
"2022-12-31","28",14,"inc death"
"2022-12-31","30",4,"inc death"
"2022-12-31","37",0,"inc death"
"2022-12-31","38",5,"inc death"
"2022-12-31","31",1,"inc death"
"2022-12-31","33",5,"inc death"
"2022-12-31","34",85,"inc death"
"2022-12-31","35",26,"inc death"
"2022-12-31","32",46,"inc death"
"2022-12-31","36",294,"inc death"
"2022-12-31","39",90,"inc death"
"2022-12-31","40",29,"inc death"
"2022-12-31","41",14,"inc death"
"2022-12-31","42",94,"inc death"
"2022-12-31","72",35,"inc death"
"2022-12-31","44",0,"inc death"
"2022-12-31","45",23,"inc death"
"2022-12-31","46",2,"inc death"
"2022-12-31","47",32,"inc death"
"2022-12-31","48",105,"inc death"
"2022-12-31","49",10,"inc death"
"2022-12-31","51",21,"inc death"
"2022-12-31","78",0,"inc death"
"2022-12-31","50",0,"inc death"
"2022-12-31","53",47,"inc death"
"2022-12-31","55",35,"inc death"
"2022-12-31","54",11,"inc death"
"2022-12-31","56",0,"inc death"
"2023-01-07","02",0,"inc death"
"2023-01-07","01",39,"inc death"
"2023-01-07","05",26,"inc death"
"2023-01-07","60",0,"inc death"
"2023-01-07","04",129,"inc death"
"2023-01-07","06",285,"inc death"
"2023-01-07","08",17,"inc death"
"2023-01-07","09",22,"inc death"
"2023-01-07","11",0,"inc death"
"2023-01-07","10",12,"inc death"
"2023-01-07","12",270,"inc death"
"2023-01-07","13",103,"inc death"
"2023-01-07","66",2,"inc death"
"2023-01-07","15",4,"inc death"
"2023-01-07","19",39,"inc death"
"2023-01-07","16",4,"inc death"
"2023-01-07","17",69,"inc death"
"2023-01-07","18",106,"inc death"
"2023-01-07","20",36,"inc death"
"2023-01-07","21",26,"inc death"
"2023-01-07","22",24,"inc death"
"2023-01-07","25",157,"inc death"
"2023-01-07","24",69,"inc death"
"2023-01-07","23",12,"inc death"
"2023-01-07","26",69,"inc death"
"2023-01-07","27",37,"inc death"
"2023-01-07","29",46,"inc death"
"2023-01-07","69",0,"inc death"
"2023-01-07","28",15,"inc death"
"2023-01-07","30",2,"inc death"
"2023-01-07","37",70,"inc death"
"2023-01-07","38",5,"inc death"
"2023-01-07","31",38,"inc death"
"2023-01-07","33",17,"inc death"
"2023-01-07","34",79,"inc death"
"2023-01-07","35",35,"inc death"
"2023-01-07","32",27,"inc death"
"2023-01-07","36",290,"inc death"
"2023-01-07","39",116,"inc death"
"2023-01-07","40",31,"inc death"
"2023-01-07","41",62,"inc death"
"2023-01-07","42",142,"inc death"
"2023-01-07","72",34,"inc death"
"2023-01-07","44",19,"inc death"
"2023-01-07","45",15,"inc death"
"2023-01-07","46",6,"inc death"
"2023-01-07","47",80,"inc death"
"2023-01-07","48",130,"inc death"
"2023-01-07","49",19,"inc death"
"2023-01-07","51",16,"inc death"
"2023-01-07","78",0,"inc death"
